2014.03.11,03:00,1.38709,1.38726,1.38685,1.38695,869
2014.03.11,04:00,1.38694,1.38720,1.38654,1.38702,960
2014.03.11,05:00,1.38702,1.38715,1.38656,1.38662,702
2014.03.11,06:00,1.38662,1.38692,1.38648,1.38650,573
2014.03.11,07:00,1.38652,1.38655,1.38607,1.38615,1267
2014.03.11,08:00,1.38614,1.38716,1.38613,1.38688,932
2014.03.11,09:00,1.38687,1.38687,1.38464,1.38484,2072
2014.03.11,10:00,1.38484,1.38647,1.38483,1.38565,2800
2014.03.11,11:00,1.38564,1.38634,1.38458,1.38487,3112
2014.03.11,12:00,1.38486,1.38515,1.38393,1.38437,2166
2014.03.11,13:00,1.38437,1.38540,1.38329,1.38493,2392
2014.03.11,14:00,1.38493,1.38589,1.38475,1.38555,1742
2014.03.11,15:00,1.38554,1.38565,1.38480,1.38525,1890
2014.03.11,16:00,1.38522,1.38672,1.38521,1.38626,2256
2014.03.11,17:00,1.38625,1.38744,1.38625,1.38656,2233
2014.03.11,18:00,1.38658,1.38735,1.38576,1.38592,2293
2014.03.11,19:00,1.38593,1.38630,1.38563,1.38626,1451
2014.03.11,20:00,1.38628,1.38758,1.38619,1.38702,1533
2014.03.11,21:00,1.38702,1.38715,1.38577,1.38578,1238
2014.03.11,22:00,1.38577,1.38637,1.38577,1.38590,842
2014.03.11,23:00,1.38589,1.38606,1.38565,1.38575,432
2014.03.12,00:00,1.38577,1.38598,1.38537,1.38538,574
2014.03.12,01:00,1.38540,1.38569,1.38507,1.38556,830
2014.03.12,02:00,1.38552,1.38596,1.38538,1.38559,1248
2014.03.12,03:00,1.38564,1.38636,1.38522,1.38617,1498
2014.03.12,04:00,1.38618,1.38619,1.38540,1.38595,1335
2014.03.12,05:00,1.38595,1.38598,1.38503,1.38524,854
2014.03.12,06:00,1.38524,1.38539,1.38507,1.38536,793
2014.03.12,07:00,1.38536,1.38567,1.38535,1.38539,768
2014.03.12,08:00,1.38540,1.38604,1.38536,1.38565,1001
2014.03.12,09:00,1.38567,1.38594,1.38427,1.38483,1989
2014.03.12,10:00,1.38480,1.38555,1.38443,1.38501,2320
2014.03.12,11:00,1.38496,1.38663,1.38467,1.38583,2185
2014.03.12,12:00,1.38579,1.38737,1.38563,1.38600,2351
2014.03.12,13:00,1.38601,1.38737,1.38601,1.38690,2270
2014.03.12,14:00,1.38689,1.39045,1.38684,1.38912,3430
2014.03.12,15:00,1.38911,1.38971,1.38832,1.38918,2981
2014.03.12,16:00,1.38920,1.38925,1.38788,1.38859,2723
2014.03.12,17:00,1.38860,1.39052,1.38855,1.39030,2695
2014.03.12,18:00,1.39032,1.39129,1.38977,1.39093,2312
2014.03.12,19:00,1.39092,1.39135,1.39014,1.39021,1644
2014.03.12,20:00,1.39019,1.39070,1.38970,1.39020,1285
2014.03.12,21:00,1.39019,1.39087,1.39013,1.39068,1116
2014.03.12,22:00,1.39070,1.39080,1.39009,1.39024,790
2014.03.12,23:00,1.39025,1.39067,1.38995,1.39023,506
2014.03.13,00:00,1.39009,1.39039,1.38998,1.39011,512
2014.03.13,01:00,1.39011,1.39066,1.38969,1.39014,636
2014.03.13,02:00,1.39019,1.39053,1.38966,1.38998,1977
2014.03.13,03:00,1.38997,1.39027,1.38955,1.39023,1385
2014.03.13,04:00,1.39023,1.39085,1.38993,1.39026,1207
2014.03.13,05:00,1.39025,1.39035,1.38993,1.39011,1096
2014.03.13,06:00,1.39011,1.39475,1.39007,1.39416,2836
2014.03.13,07:00,1.39415,1.39463,1.39335,1.39378,1995
2014.03.13,08:00,1.39377,1.39400,1.39313,1.39387,1566
2014.03.13,09:00,1.39388,1.39554,1.39350,1.39554,2885
2014.03.13,10:00,1.39551,1.39551,1.39422,1.39515,2824
2014.03.13,11:00,1.39514,1.39660,1.39462,1.39622,2718
2014.03.13,12:00,1.39618,1.39643,1.39479,1.39506,2268
2014.03.13,13:00,1.39506,1.39576,1.39476,1.39536,1878
2014.03.13,14:00,1.39536,1.39575,1.39363,1.39426,2470
2014.03.13,15:00,1.39425,1.39561,1.39376,1.39485,3149
2014.03.13,16:00,1.39486,1.39517,1.39255,1.39305,3000
2014.03.13,17:00,1.39304,1.39367,1.39247,1.39255,3128
2014.03.13,18:00,1.39256,1.39334,1.38927,1.38939,3929
2014.03.13,19:00,1.38941,1.39088,1.38505,1.38569,5148
2014.03.13,20:00,1.38564,1.38596,1.38447,1.38569,3370
2014.03.13,21:00,1.38569,1.38618,1.38557,1.38604,1704
2014.03.13,22:00,1.38606,1.38687,1.38595,1.38677,969
2014.03.13,23:00,1.38672,1.38770,1.38651,1.38713,863
2014.03.14,00:00,1.38718,1.38723,1.38645,1.38673,1742
2014.03.14,01:00,1.38669,1.38677,1.38575,1.38642,3579
2014.03.14,02:00,1.38642,1.38642,1.38567,1.38616,1370
2014.03.14,03:00,1.38615,1.38669,1.38565,1.38656,1135
2014.03.14,04:00,1.38655,1.38713,1.38602,1.38622,1112
2014.03.14,05:00,1.38623,1.38631,1.38554,1.38606,1176
2014.03.14,06:00,1.38606,1.38644,1.38585,1.38613,983
2014.03.14,07:00,1.38612,1.38626,1.38467,1.38482,1582
2014.03.14,08:00,1.38481,1.38591,1.38478,1.38565,1593
2014.03.14,09:00,1.38564,1.38650,1.38535,1.38641,2086
2014.03.14,10:00,1.38641,1.38776,1.38617,1.38731,2240
2014.03.14,11:00,1.38731,1.38908,1.38623,1.38858,2770
2014.03.14,12:00,1.38860,1.38945,1.38832,1.38890,1857
2014.03.14,13:00,1.38890,1.38935,1.38814,1.38835,2375
2014.03.14,14:00,1.38835,1.38855,1.38721,1.38801,3145
2014.03.14,15:00,1.38801,1.39140,1.38801,1.39109,3608
2014.03.14,16:00,1.39126,1.39367,1.39111,1.39152,4157
2014.03.14,17:00,1.39152,1.39319,1.38981,1.39233,3685
2014.03.14,18:00,1.39232,1.39247,1.39058,1.39120,3215
2014.03.14,19:00,1.39122,1.39178,1.38966,1.38988,2121
2014.03.14,20:00,1.38988,1.39079,1.38985,1.39029,1334
2014.03.14,21:00,1.39029,1.39091,1.39027,1.39058,940
2014.03.14,22:00,1.39057,1.39137,1.39037,1.39131,993
2014.03.14,23:00,1.39127,1.39127,1.39113,1.39113,2
2014.03.17,00:00,1.39111,1.39140,1.39031,1.39056,1085
2014.03.17,01:00,1.39054,1.39119,1.39031,1.39082,790
2014.03.17,02:00,1.39070,1.39080,1.39004,1.39008,1077
2014.03.17,03:00,1.39007,1.39088,1.39007,1.39064,1139
2014.03.17,04:00,1.39063,1.39089,1.39040,1.39075,531
2014.03.17,05:00,1.39076,1.39107,1.39041,1.39055,740
2014.03.17,06:00,1.39054,1.39063,1.38990,1.38998,895
2014.03.17,07:00,1.38997,1.39026,1.38986,1.39002,795
2014.03.17,08:00,1.39000,1.39030,1.38964,1.39016,1154
2014.03.17,09:00,1.39014,1.39026,1.38783,1.38813,1928
2014.03.17,10:00,1.38813,1.39048,1.38813,1.39037,2621
2014.03.17,11:00,1.39047,1.39110,1.38943,1.38968,2638
2014.03.17,12:00,1.38963,1.38971,1.38837,1.38935,2329
2014.03.17,13:00,1.38935,1.38996,1.38855,1.38877,1970
2014.03.17,14:00,1.38877,1.39102,1.38870,1.39034,2141
2014.03.17,15:00,1.39035,1.39428,1.39012,1.39354,3653
2014.03.17,16:00,1.39354,1.39468,1.39264,1.39270,3244
2014.03.17,17:00,1.39271,1.39346,1.39255,1.39256,2153
2014.03.17,18:00,1.39255,1.39289,1.39188,1.39234,2024
2014.03.17,19:00,1.39233,1.39333,1.39230,1.39237,1157
2014.03.17,20:00,1.39236,1.39267,1.39182,1.39195,1079
2014.03.17,21:00,1.39195,1.39245,1.39182,1.39210,990
2014.03.17,22:00,1.39211,1.39261,1.39202,1.39210,750
2014.03.17,23:00,1.39209,1.39234,1.39195,1.39198,327
2014.03.18,00:00,1.39200,1.39268,1.39196,1.39243,930
2014.03.18,01:00,1.39246,1.39266,1.39233,1.39243,558
2014.03.18,02:00,1.39243,1.39366,1.39233,1.39335,1388
2014.03.18,03:00,1.39336,1.39357,1.39303,1.39315,958
2014.03.18,04:00,1.39316,1.39336,1.39304,1.39325,659
2014.03.18,05:00,1.39325,1.39342,1.39291,1.39299,598
2014.03.18,06:00,1.39299,1.39319,1.39290,1.39306,581
2014.03.18,07:00,1.39307,1.39307,1.39257,1.39301,918
2014.03.18,08:00,1.39299,1.39316,1.39264,1.39265,957
2014.03.18,09:00,1.39267,1.39270,1.39115,1.39155,2225
2014.03.18,10:00,1.39156,1.39160,1.39066,1.39121,2393
2014.03.18,11:00,1.39121,1.39163,1.39027,1.39095,2441
2014.03.18,12:00,1.39092,1.39136,1.38890,1.39027,3168
2014.03.18,13:00,1.39026,1.39419,1.38917,1.39304,3827
2014.03.18,14:00,1.39308,1.39342,1.38951,1.39027,3166
2014.03.18,15:00,1.39026,1.39098,1.38928,1.39028,3966
2014.03.18,16:00,1.39027,1.39074,1.38792,1.38905,3197
2014.03.18,17:00,1.38906,1.39127,1.38860,1.39119,3034
2014.03.18,18:00,1.39119,1.39151,1.39070,1.39097,2126
2014.03.18,19:00,1.39106,1.39314,1.39093,1.39207,1738
2014.03.18,20:00,1.39211,1.39292,1.39159,1.39278,1320
2014.03.18,21:00,1.39278,1.39338,1.39254,1.39311,1241
2014.03.18,22:00,1.39311,1.39334,1.39291,1.39329,663
2014.03.18,23:00,1.39327,1.39334,1.39275,1.39331,542
2014.03.19,00:00,1.39330,1.39331,1.39284,1.39297,810
2014.03.19,01:00,1.39297,1.39323,1.39278,1.39282,592
2014.03.19,02:00,1.39293,1.39305,1.39258,1.39291,942
2014.03.19,03:00,1.39291,1.39316,1.39261,1.39293,943
2014.03.19,04:00,1.39293,1.39298,1.39226,1.39243,817
2014.03.19,05:00,1.39245,1.39256,1.39205,1.39206,499
2014.03.19,06:00,1.39207,1.39235,1.39185,1.39188,793
2014.03.19,07:00,1.39187,1.39216,1.39145,1.39175,953
2014.03.19,08:00,1.39173,1.39292,1.39142,1.39235,1214
2014.03.19,09:00,1.39234,1.39260,1.39189,1.39222,1455
2014.03.19,10:00,1.39220,1.39297,1.39067,1.39133,2205
2014.03.19,11:00,1.39133,1.39173,1.39040,1.39074,2103
2014.03.19,12:00,1.39073,1.39286,1.39067,1.39268,2254
2014.03.19,13:00,1.39268,1.39288,1.39189,1.39247,1313
2014.03.19,14:00,1.39249,1.39256,1.39155,1.39165,1636
2014.03.19,15:00,1.39163,1.39200,1.39106,1.39162,2343
2014.03.19,16:00,1.39172,1.39173,1.38983,1.39098,2343
2014.03.19,17:00,1.39100,1.39141,1.39048,1.39080,1682
2014.03.19,18:00,1.39081,1.39156,1.39063,1.39153,1832
2014.03.19,19:00,1.39154,1.39232,1.39117,1.39147,1683
2014.03.19,20:00,1.39146,1.39185,1.38254,1.38271,7078
2014.03.19,21:00,1.38272,1.38345,1.38089,1.38298,4093
2014.03.19,22:00,1.38297,1.38325,1.38257,1.38317,1128
2014.03.19,23:00,1.38318,1.38325,1.38127,1.38158,924
2014.03.20,00:00,1.38158,1.38231,1.38158,1.38218,972
2014.03.20,01:00,1.38215,1.38248,1.38165,1.38172,816
2014.03.20,02:00,1.38179,1.38256,1.38157,1.38226,1725
2014.03.20,03:00,1.38226,1.38277,1.38205,1.38271,1191
2014.03.20,04:00,1.38271,1.38306,1.38237,1.38305,969
2014.03.20,05:00,1.38304,1.38344,1.38293,1.38305,1196
2014.03.20,06:00,1.38304,1.38321,1.38295,1.38305,710
2014.03.20,07:00,1.38307,1.38373,1.38307,1.38317,1239
2014.03.20,08:00,1.38318,1.38428,1.38304,1.38379,1261
2014.03.20,09:00,1.38378,1.38440,1.38267,1.38382,2568
2014.03.20,10:00,1.38383,1.38387,1.38216,1.38216,2783
2014.03.20,11:00,1.38217,1.38231,1.37916,1.37970,3230
2014.03.20,12:00,1.37965,1.37989,1.37566,1.37620,3689
2014.03.20,13:00,1.37621,1.37721,1.37554,1.37719,2701
2014.03.20,14:00,1.37717,1.37739,1.37573,1.37640,2245
2014.03.20,15:00,1.37638,1.37756,1.37565,1.37671,2619
2014.03.20,16:00,1.37665,1.37820,1.37484,1.37706,3145
2014.03.20,17:00,1.37706,1.37836,1.37628,1.37821,2446
2014.03.20,18:00,1.37821,1.37898,1.37752,1.37863,2335
2014.03.20,19:00,1.37865,1.37871,1.37715,1.37762,1552
2014.03.20,20:00,1.37760,1.37811,1.37725,1.37795,977
2014.03.20,21:00,1.37795,1.37797,1.37732,1.37753,841
2014.03.20,22:00,1.37749,1.37793,1.37744,1.37773,880
2014.03.20,23:00,1.37772,1.37807,1.37749,1.37789,407
2014.03.21,00:00,1.37790,1.37798,1.37762,1.37774,422
2014.03.21,01:00,1.37774,1.37814,1.37770,1.37778,586
2014.03.21,02:00,1.37786,1.37824,1.37773,1.37783,563
2014.03.21,03:00,1.37785,1.37843,1.37781,1.37809,705
2014.03.21,04:00,1.37812,1.37866,1.37806,1.37822,661
2014.03.21,05:00,1.37827,1.37855,1.37811,1.37833,444
2014.03.21,06:00,1.37836,1.37851,1.37802,1.37802,486
2014.03.21,07:00,1.37798,1.37845,1.37750,1.37845,829
2014.03.21,08:00,1.37845,1.37905,1.37842,1.37845,841
2014.03.21,09:00,1.37844,1.37868,1.37670,1.37683,1809
2014.03.21,10:00,1.37682,1.37886,1.37648,1.37845,2150
2014.03.21,11:00,1.37844,1.37991,1.37793,1.37947,2131
2014.03.21,12:00,1.37948,1.38013,1.37868,1.37882,1986
2014.03.21,13:00,1.37881,1.38037,1.37859,1.37945,2208
2014.03.21,14:00,1.37949,1.37964,1.37734,1.37802,2158
2014.03.21,15:00,1.37801,1.38099,1.37789,1.38074,2412
2014.03.21,16:00,1.38071,1.38098,1.37978,1.38064,2346
2014.03.21,17:00,1.38064,1.38064,1.37799,1.37799,2336
2014.03.21,18:00,1.37798,1.37991,1.37796,1.37982,1772
2014.03.21,19:00,1.37984,1.38017,1.37891,1.37941,1403
2014.03.21,20:00,1.37944,1.37999,1.37876,1.37935,1326
2014.03.21,21:00,1.37935,1.38001,1.37933,1.37964,796
2014.03.21,22:00,1.37963,1.37967,1.37900,1.37925,703
2014.03.21,23:00,1.37924,1.37924,1.37918,1.37918,2
2014.03.24,00:00,1.37991,1.37991,1.37871,1.37904,621
2014.03.24,01:00,1.37906,1.37966,1.37906,1.37960,527
2014.03.24,02:00,1.37942,1.37956,1.37874,1.37905,1033
2014.03.24,03:00,1.37907,1.37941,1.37854,1.37884,1232
2014.03.24,04:00,1.37883,1.37972,1.37882,1.37957,920
2014.03.24,05:00,1.37956,1.38010,1.37935,1.38003,712
2014.03.24,06:00,1.38002,1.38017,1.37972,1.37997,613
2014.03.24,07:00,1.37997,1.38045,1.37972,1.38045,708
2014.03.24,08:00,1.38046,1.38067,1.37973,1.37976,870
2014.03.24,09:00,1.37978,1.37990,1.37916,1.37977,1229
2014.03.24,10:00,1.38009,1.38260,1.37892,1.37994,3353
2014.03.24,11:00,1.37992,1.37992,1.37684,1.37739,2716
2014.03.24,12:00,1.37737,1.37755,1.37623,1.37738,2105
2014.03.24,13:00,1.37736,1.37752,1.37595,1.37628,1819
2014.03.24,14:00,1.37625,1.37740,1.37601,1.37724,1721
2014.03.24,15:00,1.37720,1.37837,1.37710,1.37749,2223
2014.03.24,16:00,1.37748,1.37828,1.37661,1.37767,2324
2014.03.24,17:00,1.37770,1.37870,1.37712,1.37824,1990
2014.03.24,18:00,1.37828,1.37921,1.37811,1.37854,1617
2014.03.24,19:00,1.37856,1.38750,1.37846,1.38750,2834
2014.03.24,20:00,1.38749,1.38750,1.38343,1.38382,2690
2014.03.24,21:00,1.38376,1.38415,1.38356,1.38375,993
2014.03.24,22:00,1.38373,1.38403,1.38339,1.38380,657
2014.03.24,23:00,1.38379,1.38385,1.38341,1.38374,533
2014.03.25,00:00,1.38375,1.38381,1.38327,1.38373,893
2014.03.25,01:00,1.38374,1.38392,1.38341,1.38354,909
2014.03.25,02:00,1.38351,1.38390,1.38315,1.38321,1090
2014.03.25,03:00,1.38323,1.38374,1.38297,1.38334,1155
2014.03.25,04:00,1.38329,1.38373,1.38323,1.38344,965
2014.03.25,05:00,1.38343,1.38372,1.38321,1.38333,532
2014.03.25,06:00,1.38333,1.38346,1.38257,1.38280,1031
2014.03.25,07:00,1.38281,1.38304,1.38248,1.38254,1235
2014.03.25,08:00,1.38251,1.38349,1.38251,1.38306,1071
2014.03.25,09:00,1.38307,1.38407,1.38299,1.38343,1468
2014.03.25,10:00,1.38345,1.38445,1.38259,1.38289,2322
2014.03.25,11:00,1.38290,1.38463,1.38044,1.38114,4124
2014.03.25,12:00,1.38115,1.38178,1.38036,1.38164,2022
2014.03.25,13:00,1.38165,1.38172,1.38034,1.38059,1581
2014.03.25,14:00,1.38058,1.38167,1.37839,1.37913,2942
2014.03.25,15:00,1.37913,1.37917,1.37781,1.37823,3113
2014.03.25,16:00,1.37821,1.37987,1.37747,1.37934,3002
2014.03.25,17:00,1.37934,1.38036,1.37698,1.37758,3131
2014.03.25,18:00,1.37758,1.38106,1.37483,1.38002,4510
2014.03.25,19:00,1.38003,1.38440,1.37988,1.38262,4152
2014.03.25,20:00,1.38260,1.38289,1.38155,1.38251,1862
2014.03.25,21:00,1.38249,1.38292,1.38199,1.38235,1310
2014.03.25,22:00,1.38239,1.38267,1.38215,1.38255,614
2014.03.25,23:00,1.38255,1.38264,1.38220,1.38252,514
2014.03.26,00:00,1.38251,1.38268,1.38228,1.38243,612
2014.03.26,01:00,1.38243,1.38256,1.38159,1.38191,706
2014.03.26,02:00,1.38193,1.38225,1.38162,1.38193,969
2014.03.26,03:00,1.38193,1.38211,1.38124,1.38153,966
2014.03.26,04:00,1.38152,1.38176,1.38129,1.38157,744
2014.03.26,05:00,1.38160,1.38162,1.38095,1.38117,1034
2014.03.26,06:00,1.38113,1.38135,1.38083,1.38089,872
2014.03.26,07:00,1.38089,1.38106,1.38039,1.38056,946
2014.03.26,08:00,1.38056,1.38105,1.38045,1.38087,928
2014.03.26,09:00,1.38087,1.38180,1.38041,1.38150,1571
2014.03.26,10:00,1.38149,1.38205,1.37891,1.37949,2413
2014.03.26,11:00,1.37953,1.38028,1.37927,1.37983,1872
2014.03.26,12:00,1.37984,1.38026,1.37919,1.37989,1880
2014.03.26,13:00,1.37989,1.38030,1.37862,1.37890,1734
2014.03.26,14:00,1.37892,1.38007,1.37814,1.37930,2914
2014.03.26,15:00,1.37929,1.37991,1.37808,1.37936,2857
2014.03.26,16:00,1.37935,1.37957,1.37841,1.37905,2235
2014.03.26,17:00,1.37907,1.37956,1.37795,1.37849,2230
2014.03.26,18:00,1.37850,1.38077,1.37777,1.37857,2871
2014.03.26,19:00,1.37857,1.38081,1.37756,1.37878,3224
2014.03.26,20:00,1.37878,1.37929,1.37822,1.37929,1289
2014.03.26,21:00,1.37928,1.37970,1.37883,1.37932,1088
2014.03.26,22:00,1.37932,1.37949,1.37788,1.37805,1021
2014.03.26,23:00,1.37778,1.37867,1.37778,1.37842,709
2014.03.27,00:00,1.37841,1.37895,1.37803,1.37823,805
2014.03.27,01:00,1.37824,1.37858,1.37770,1.37848,960
2014.03.27,02:00,1.37842,1.37960,1.37815,1.37874,1459
2014.03.27,03:00,1.37873,1.37879,1.37821,1.37849,930
2014.03.27,04:00,1.37848,1.37878,1.37815,1.37845,835
2014.03.27,05:00,1.37844,1.37855,1.37807,1.37816,931
2014.03.27,06:00,1.37816,1.37868,1.37803,1.37858,1098
2014.03.27,07:00,1.37858,1.37936,1.37854,1.37891,942
2014.03.27,08:00,1.37889,1.37893,1.37790,1.37800,1225
2014.03.27,09:00,1.37801,1.37868,1.37682,1.37724,2086
2014.03.27,10:00,1.37724,1.37730,1.37538,1.37637,3082
2014.03.27,11:00,1.37639,1.37712,1.37525,1.37551,2525
2014.03.27,12:00,1.37552,1.37566,1.37400,1.37561,2798
2014.03.27,13:00,1.37562,1.37703,1.37503,1.37645,1976
2014.03.27,14:00,1.37645,1.37689,1.37485,1.37604,2777
2014.03.27,15:00,1.37608,1.37783,1.37543,1.37690,3459
2014.03.27,16:00,1.37692,1.37746,1.37575,1.37583,3285
2014.03.27,17:00,1.37584,1.37714,1.37354,1.37392,2834
2014.03.27,18:00,1.37387,1.37529,1.37278,1.37421,3166
2014.03.27,19:00,1.37420,1.37454,1.37363,1.37451,1615
2014.03.27,20:00,1.37450,1.37480,1.37405,1.37465,1031
2014.03.27,21:00,1.37460,1.37478,1.37366,1.37399,1109
2014.03.27,22:00,1.37400,1.37433,1.37389,1.37393,718
2014.03.27,23:00,1.37393,1.37452,1.37388,1.37403,709
2014.03.28,00:00,1.37402,1.37443,1.37392,1.37431,591
2014.03.28,01:00,1.37428,1.37428,1.37377,1.37397,581
2014.03.28,02:00,1.37414,1.37440,1.37373,1.37431,1275
2014.03.28,03:00,1.37431,1.37448,1.37394,1.37438,897
2014.03.28,04:00,1.37439,1.37450,1.37419,1.37433,670
2014.03.28,05:00,1.37432,1.37488,1.37431,1.37456,855
2014.03.28,06:00,1.37457,1.37510,1.37456,1.37508,700
2014.03.28,07:00,1.37508,1.37508,1.37456,1.37473,717
2014.03.28,08:00,1.37474,1.37502,1.37387,1.37429,1221
2014.03.28,09:00,1.37426,1.37478,1.37407,1.37461,1161
2014.03.28,10:00,1.37453,1.37453,1.37055,1.37126,3540
2014.03.28,11:00,1.37124,1.37264,1.37040,1.37184,3014
2014.03.28,12:00,1.37183,1.37373,1.37147,1.37353,2283
2014.03.28,13:00,1.37353,1.37408,1.37289,1.37350,2273
2014.03.28,14:00,1.37350,1.37437,1.37284,1.37393,2502
2014.03.28,15:00,1.37395,1.37691,1.37358,1.37546,3845
2014.03.28,16:00,1.37547,1.37721,1.37542,1.37548,2884
2014.03.28,17:00,1.37546,1.37637,1.37437,1.37514,2756
2014.03.28,18:00,1.37514,1.37536,1.37437,1.37467,1539
2014.03.28,19:00,1.37466,1.37538,1.37435,1.37524,1110
2014.03.28,20:00,1.37523,1.37529,1.37487,1.37503,779
2014.03.28,21:00,1.37502,1.37545,1.37471,1.37543,786
2014.03.28,22:00,1.37544,1.37559,1.37507,1.37509,571
2014.03.31,00:00,1.37613,1.37621,1.37507,1.37526,453
2014.03.31,01:00,1.37525,1.37531,1.37441,1.37487,786
2014.03.31,02:00,1.37488,1.37535,1.37458,1.37522,556
2014.03.31,03:00,1.37498,1.37622,1.37476,1.37591,1214
2014.03.31,04:00,1.37591,1.37606,1.37506,1.37518,1082
2014.03.31,05:00,1.37504,1.37527,1.37465,1.37468,1061
2014.03.31,06:00,1.37467,1.37495,1.37439,1.37460,884
2014.03.31,07:00,1.37460,1.37487,1.37447,1.37486,933
2014.03.31,08:00,1.37487,1.37554,1.37487,1.37533,903
2014.03.31,09:00,1.37538,1.37564,1.37461,1.37499,1630
2014.03.31,10:00,1.37497,1.37615,1.37462,1.37577,1971
2014.03.31,11:00,1.37579,1.37694,1.37443,1.37476,2674
2014.03.31,12:00,1.37476,1.37918,1.37207,1.37838,4254
2014.03.31,13:00,1.37836,1.37978,1.37805,1.37970,2292
2014.03.31,14:00,1.37970,1.38053,1.37903,1.37911,2422
2014.03.31,15:00,1.37913,1.37933,1.37836,1.37857,2159
2014.03.31,16:00,1.37858,1.38078,1.37735,1.37934,3614
2014.03.31,17:00,1.37932,1.38058,1.37781,1.37826,4073
2014.03.31,18:00,1.37825,1.37920,1.37702,1.37754,3151
2014.03.31,19:00,1.37753,1.37852,1.37619,1.37715,1664
2014.03.31,20:00,1.37714,1.37746,1.37648,1.37690,1028
2014.03.31,21:00,1.37690,1.37787,1.37689,1.37749,990
2014.03.31,22:00,1.37747,1.37822,1.37743,1.37752,907
2014.03.31,23:00,1.37753,1.37774,1.37678,1.37686,1184
2014.04.01,00:00,1.37677,1.37751,1.37671,1.37728,655
2014.04.01,01:00,1.37727,1.37751,1.37707,1.37729,666
2014.04.01,02:00,1.37728,1.37753,1.37709,1.37729,733
2014.04.01,03:00,1.37730,1.37757,1.37692,1.37740,1112
2014.04.01,04:00,1.37739,1.37764,1.37699,1.37710,1068
2014.04.01,05:00,1.37714,1.37744,1.37683,1.37703,641
2014.04.01,06:00,1.37704,1.37752,1.37695,1.37738,1072
2014.04.01,07:00,1.37737,1.37757,1.37708,1.37733,688
2014.04.01,08:00,1.37741,1.37774,1.37730,1.37759,702
2014.04.01,09:00,1.37759,1.37775,1.37719,1.37744,987
2014.04.01,10:00,1.37744,1.37974,1.37722,1.37940,2559
2014.04.01,11:00,1.37940,1.38008,1.37839,1.37935,2089
2014.04.01,12:00,1.37935,1.38003,1.37868,1.37938,1630
2014.04.01,13:00,1.37936,1.37973,1.37895,1.37923,1405
2014.04.01,14:00,1.37922,1.37987,1.37829,1.37895,2137
2014.04.01,15:00,1.37893,1.38145,1.37880,1.37983,2552
2014.04.01,16:00,1.37985,1.38076,1.37945,1.37993,2431
2014.04.01,17:00,1.37992,1.38059,1.37887,1.37925,2991
2014.04.01,18:00,1.37926,1.38125,1.37923,1.38029,2206
2014.04.01,19:00,1.38028,1.38077,1.37938,1.37968,1485
2014.04.01,20:00,1.37968,1.38016,1.37913,1.37913,1215
2014.04.01,21:00,1.37914,1.37947,1.37910,1.37913,767
2014.04.01,22:00,1.37909,1.37953,1.37893,1.37953,681
2014.04.01,23:00,1.37952,1.37955,1.37897,1.37915,732
2014.04.02,00:00,1.37914,1.37931,1.37893,1.37925,448
2014.04.02,01:00,1.37927,1.37947,1.37912,1.37943,522
2014.04.02,02:00,1.37941,1.37956,1.37915,1.37925,708
2014.04.02,03:00,1.37919,1.37964,1.37899,1.37955,1030
2014.04.02,04:00,1.37954,1.38034,1.37937,1.38033,1277
2014.04.02,05:00,1.38034,1.38041,1.37984,1.38025,732
2014.04.02,06:00,1.38024,1.38035,1.37990,1.38011,623
2014.04.02,07:00,1.38011,1.38063,1.38004,1.38051,691
2014.04.02,08:00,1.38054,1.38103,1.38041,1.38065,859
2014.04.02,09:00,1.38065,1.38195,1.38024,1.38100,1601
2014.04.02,10:00,1.38103,1.38107,1.37975,1.38016,1614
2014.04.02,11:00,1.38015,1.38057,1.37878,1.37922,2144
2014.04.02,12:00,1.37922,1.37943,1.37844,1.37925,1514
2014.04.02,13:00,1.37924,1.37929,1.37862,1.37875,1731
2014.04.02,14:00,1.37870,1.37924,1.37838,1.37923,1515
2014.04.02,15:00,1.37924,1.37952,1.37775,1.37861,2988
2014.04.02,16:00,1.37861,1.37913,1.37734,1.37798,2669
2014.04.02,17:00,1.37798,1.37804,1.37655,1.37670,2692
2014.04.02,18:00,1.37671,1.37689,1.37524,1.37596,2367
2014.04.02,19:00,1.37598,1.37666,1.37575,1.37658,1281
2014.04.02,20:00,1.37658,1.37658,1.37598,1.37637,879
2014.04.02,21:00,1.37637,1.37643,1.37564,1.37627,929
2014.04.02,22:00,1.37629,1.37645,1.37558,1.37635,1199
2014.04.02,23:00,1.37634,1.37666,1.37615,1.37658,844
2014.04.03,00:00,1.37659,1.37670,1.37635,1.37644,1150
2014.04.03,01:00,1.37647,1.37663,1.37630,1.37649,435
2014.04.03,02:00,1.37649,1.37667,1.37641,1.37657,445
2014.04.03,03:00,1.37658,1.37705,1.37632,1.37672,1023
2014.04.03,04:00,1.37673,1.37696,1.37603,1.37619,1464
2014.04.03,05:00,1.37618,1.37625,1.37571,1.37573,841
2014.04.03,06:00,1.37575,1.37603,1.37559,1.37568,1144
2014.04.03,07:00,1.37568,1.37597,1.37537,1.37567,886
2014.04.03,08:00,1.37566,1.37615,1.37561,1.37592,937
2014.04.03,09:00,1.37592,1.37683,1.37546,1.37664,1525
2014.04.03,10:00,1.37662,1.37714,1.37584,1.37618,1948
2014.04.03,11:00,1.37620,1.37672,1.37591,1.37603,2004
